# CGD Sweep Table for GaSb-InAs NHTFET
# Channel length 0.02 um
# Oxide Thickness 0.0025 um
# Channel Thickness 0.005 um
# Vgate -0.8 
-0.77	0.59	+1.22888e-15
-0.77	0.6	+1.23283e-15
-0.77	0.61	+1.23667e-15
-0.77	0.62	+1.24038e-15
-0.77	0.63	+1.24399e-15
-0.77	0.64	+1.2475e-15
-0.77	0.65	+1.2509e-15
-0.77	0.66	+1.25422e-15
-0.77	0.67	+1.25744e-15
-0.77	0.68	+1.26057e-15
-0.77	0.69	+1.26362e-15
-0.77	0.7	+1.26659e-15
-0.77	0.71	+1.26949e-15
-0.77	0.72	+1.2723e-15
-0.77	0.73	+1.27503e-15
-0.77	0.74	+1.27771e-15
-0.77	0.75	+1.28031e-15
-0.77	0.76	+1.28285e-15
-0.77	0.77	+1.28533e-15
-0.77	0.78	+1.28775e-15
-0.77	0.79	+1.29011e-15
-0.77	0.8	+1.29243e-15
# Vgate -0.76 
-0.76	-0.8	+6.03914e-16
-0.76	-0.79	+6.51612e-16
-0.76	-0.78	+7.01748e-16
-0.76	-0.77	+7.53362e-16
-0.76	-0.76	+8.05135e-16
-0.76	-0.75	+8.55449e-16
-0.76	-0.74	+9.0256e-16
-0.76	-0.73	+9.44934e-16
-0.76	-0.72	+9.81268e-16
-0.76	-0.71	+1.01063e-15
-0.76	-0.7	+1.03244e-15
-0.76	-0.69	+1.04641e-15
-0.76	-0.68	+1.05237e-15
-0.76	-0.67	+1.05014e-15
-0.76	-0.66	+1.03947e-15
-0.76	-0.65	+1.02001e-15
-0.76	-0.64	+9.91289e-16
-0.76	-0.63	+9.52902e-16
-0.76	-0.62	+9.04675e-16
-0.76	-0.61	+8.47033e-16
-0.76	-0.6	+7.81461e-16
-0.76	-0.59	+7.10955e-16
-0.76	-0.58	+6.40129e-16
-0.76	-0.57	+5.74521e-16
-0.76	-0.56	+5.19029e-16
-0.76	-0.55	+4.76267e-16
-0.76	-0.54	+4.46042e-16
-0.76	-0.53	+4.2632e-16
-0.76	-0.52	+4.14564e-16
-0.76	-0.51	+4.08334e-16
-0.76	-0.5	+4.05748e-16
-0.76	-0.49	+4.05482e-16
-0.76	-0.48	+4.06658e-16
-0.76	-0.47	+4.08708e-16
-0.76	-0.46	+4.1127e-16
-0.76	-0.45	+4.14117e-16
-0.76	-0.44	+4.17106e-16
-0.76	-0.43	+4.20149e-16
-0.76	-0.42	+4.23191e-16
-0.76	-0.41	+4.26198e-16
-0.76	-0.4	+4.2915e-16
-0.76	-0.39	+4.32036e-16
-0.76	-0.38	+4.34851e-16
-0.76	-0.37	+4.37593e-16
-0.76	-0.36	+4.40262e-16
-0.76	-0.35	+4.42859e-16
-0.76	-0.34	+4.45389e-16
-0.76	-0.33	+4.47854e-16
-0.76	-0.32	+4.50257e-16
-0.76	-0.31	+4.52603e-16
-0.76	-0.3	+4.54895e-16
-0.76	-0.29	+4.57137e-16
-0.76	-0.28	+4.59332e-16
-0.76	-0.27	+4.61485e-16
-0.76	-0.26	+4.63599e-16
